age,v
11.25,0.6871053855683473
17.25,10.247844151781935
6.75,0.6268270595425961
3,0.63161645481775
18.5,9.833802478628574
15.25,8.580284527224098
15.25,8.078469575355511
9,0.4505686869698333
10,0.4005293137683871
8.75,0.44791760679289333
10.25,1.2655518412851943
7.25,0.5183089179572042
12.75,2.093437634196323
14.75,6.307947056024092
15.75,7.64053255218046
13,5.62210462292592
15.75,17.699023111387586
6.25,0.6354153338264557
3.5,0.3847430371024948
3.5,0.4747345317556228
7.25,0.6158959326134478
11.75,0.373087973256426
9,0.9360309401822937
14.5,7.378081873492344
17.25,13.547955542266847
4.5,0.7162361109705881
5.75,1.1538555879795866
17.75,15.839636571725094
3,0.4592748155124107
14.75,10.228763816342013
15.25,13.281739489740739
6,0.4951687123314397
5.75,0.5707699163369929
6,0.5348819297572599
18.25,9.688308639042702
17,12.977099815375395
12.75,2.9696496875321112
3,0.3434786751628522
15.5,18.923966888062342
9.75,0.7450415483632469
10.75,1.0726452524207566
3,0.43033415715680706
10.75,0.7631495487673421
12.25,1.2094438531197143
11.25,1.127750714622415
4,0.4267553688733667
18.25,20.760290644803618
9.25,0.40618970371387586
11.25,1.621339722483628
12.25,1.2419862407504654
9.75,0.7357452558473669
19,10.755995246954672
6.75,0.6252029024007312
15.75,6.196747685718941
12.25,3.145980623145809
6.25,0.45499355219845544
8.25,0.5368385239540534
13.75,1.9348708907068108
2,0.6581627001600453
17.5,11.468068880628246
5,0.6432255262594136
3.25,0.42601773692496414
12.75,3.9264184088795817
10.25,0.5199738556712322
2.25,0.5961341079335154
2.75,0.5938696038898347
4.25,0.5539258537828826
4.75,0.7424999253099435
4,0.5599365570331717
9,0.37697850557761253
15.5,7.719433053430691
9.5,0.9686601436175766
14.25,5.833246793035468
5.25,0.4700138446473871
2.75,0.4933292382264938
3.25,0.27639714448440217
12.75,1.1277115853140487
15,12.119314017039548
17,8.77001232747898
4.5,0.6389437522985526
3.75,0.4170214444149833
12.25,1.5945178772883675
15.25,15.79530332699929
4.25,0.5616734366058159
9.75,0.5518579038422888
5.5,0.2476576699956057
16,13.151549686131155
3,0.39679107793280577
18.25,13.122432227161008
2,0.3140415132943912
11.25,1.1784943519859405
10.25,1.2702915112216897
7.5,0.5856747063904835
9.75,0.8458577453547249
18.75,10.563619845992402
3.75,0.439154748990309
18.75,11.564945668251438
17.25,18.220756906796126
8.25,0.5934494837417422
4.75,0.5240078191771826
11.25,2.6687617973151134
3.5,0.33778415702521897
17.5,16.65169063826842
13.25,2.3785375693600197
15.5,11.366327791183743
7,0.7638384127123292
19,12.25541859946212
19,9.489733833068362
17.75,12.963818743735478
2.5,0.43411277956073197
16.25,8.90396042352309
6.5,0.5380781771488379
13.5,3.6016194435314017
10.5,0.8341572288345839
2.25,0.3419162235167115
15.5,6.093457758215747
2.75,0.2792697338761916
7.25,0.47012260501007774
16.5,12.857001937807372
14.25,8.410210295483829
13,2.4067589947779635
12.75,3.7831737841755344
7,0.8519658420133036
6,0.42705235148567866
8.25,0.4815905732201021
7.75,0.5916874844324568
17.5,15.428324549327447
6.25,0.5691734995820638
9.5,0.6802856185927969
3.5,0.37633675224935903
11.5,0.5471776593476183
16.5,12.925234528611137
8.75,0.4937984008213242
11.5,1.450362910500891
9.5,0.401390380850545
11.5,0.9887020139470178
5.75,0.5308334117723962
10.75,1.5216564941407236
4,0.3290847731394793
7,0.5760075704291151
12,3.0999916558520653
17,7.983469128014818
15.5,12.027644405295394
17.25,11.393538563961696
6.5,0.628291444413418
13,6.110636074178477
6,0.4482640268646438
12,1.5054786280311627
5.75,0.3966898529846837
18.5,11.38602658128173
8.5,0.466035249594302
15.75,9.807165606674408
5.25,0.5947233813868636
7.25,0.4018421637859022
3,0.4025608037390237
10.25,1.58414640550606
10,0.45347885343565414
6,0.6840856219083264
10.75,0.4570291936594391
15.5,23.898578306688048
11,1.5210587321331701
2.25,0.6271489783310578
2.25,0.38002456910309707
5,0.5538760005119998
2.5,0.3604199005256163
15.75,11.14549357982555
4,0.5271270279345178
10,0.8427636999758501
11,0.8987006829524671
17,9.040729191681585
7,0.5109382825667815
16,8.066407923172466
2,0.3180675147176489
8.5,0.7875932510791914
11,2.6581411695484927
10.25,0.5365717841242672
13.5,2.3152728495213695
4.5,0.5835023901735749
11.75,0.9831846167374576
4.75,0.6730066551453033
14.75,16.727605301749545
16.75,9.690080009898422
13.75,5.767391864436034
6.75,0.5373037592497868
15,6.9311965126714785
3.25,0.3327081778787553
16.25,8.742138788379709
7,0.6508003280918266
14,12.834833859029164
18.5,12.9497620303633
7.75,0.5627033842170112
16.75,10.983152056445583
17.5,16.634492745699625
8.75,0.8534855206285447
5.75,0.5446173996501326
17.5,5.118136962597253
15.75,12.527171487243704
12.25,0.4490342667778668
19,13.642804660902321
11.5,0.7950033836362961
5.5,0.46464182873809234
5.5,0.7131781139394429
10,0.7401293392686882
5,0.4567920562327162
14.25,3.438089348462363
9.5,0.5984698182737282
2.75,0.4296826306788913
13.5,3.186274126494606
12.25,1.0844526799515786
14.75,7.580337445387295
14,5.314158173306883
2.75,0.4061533177033425
18.5,9.044825275715828
12.25,1.1978910455385474
16.5,7.192276043512205
2,0.30563616101543467
4,0.38305580755096036
14.25,15.1266737003517
8.75,0.4876516562577567
14.25,27.598172964896232
7.25,0.45508390557531825
2.75,0.48319423423102414
18,15.330197999608533
4.5,0.332305841738192
11.5,0.28498850873349657
10.75,0.9756396059799591
3.75,0.5183028739512221
16.25,6.478771999036713
7.25,0.855364677262081
6.25,0.8565731231373658
3.5,0.36324304382836864
14.25,8.638073329908353
12.25,1.0060255500501878
15.75,11.466849838415122
12.5,2.0273360178410242
18.25,19.045677691903844
15,10.884041078628128
6.5,0.5114797832455357
10.75,1.2665355998665266
11,1.7027961646051506
7.75,1.1411664811024635
7,0.5567304248743328
4.5,0.5958673669215527
14.5,7.522633062895678
11.5,0.9836464058744786
13.5,3.675522550795516
17.5,18.320708749529732
16,9.624377792705204
18.75,11.66565150833511
8,0.9336123709683825
7.25,0.44460552514548013
18.5,15.670400320845557
15.5,6.543719869355943
12.25,6.875743529638221
9,0.7777855373151285
7.5,0.5602056484978994
15,11.829790248096295
5.25,0.6057670674233515
8.75,0.8325822182928463
19,14.081420965567943
6.25,0.5144161698635203
16.5,9.465131368650193
11.75,0.7215775487156103
5.5,0.72305087671134
3.25,0.683350340196948
18,14.70875963548765
5.75,0.6355871413271982
12.5,1.3667443151365348
5.25,0.5937068886768954
10.25,0.7166162927911961
13.25,2.8358059230129715
8.75,0.5752463486256953
16.5,11.746007618423096
10.75,4.38222200373237
6.25,0.9310944039700465
5.5,0.5547482275388209
15.5,8.761665187868116
14,8.141867818728489
12.25,3.1176886376618484
3.25,0.37119488561384156
4,0.41805795123956047
11.25,0.6027980076550802
15.25,3.5584996160595592
7.25,0.4367170637853877
8,0.746726684742109
13,2.321071988855712
2.75,0.4236393966987577
10.5,0.5815554875737858
7,0.5389596433099105
3.5,0.3674341205228828
9.25,0.6467238416326757
19,11.217723426848416
7,0.648358204213584
12.75,2.5549247979031326
16.25,9.16595342161566
13.5,5.817298753924234
11.5,1.5564315681179604
8.5,0.6873940146203952
5.75,0.5248494788271625
5,0.3443523833163525
14,9.4476169379453
15,19.24592244855353
13,3.125836648543324
4.5,0.29184940980951457
19,17.288791937848508
16.75,15.929463944812655
16,10.021126421833495
8.5,0.5667791049717593
7.75,0.4469943842101391
4,0.476209852725367
9,0.5395755018369901
12.25,1.271134717487576
15.5,16.009005154079624
11.5,1.1469457775179661
14.5,7.9095112506677525
16.5,9.798309493136076
7,0.7401974150522717
12.75,2.0003215897613313
10.25,0.47710873268508697
12.75,3.203247704603205
2.25,0.36302380248772564
6.75,0.5694537660909891
12.75,2.521046023487315
16.5,13.400090677965249
2.5,0.3883865556932402
7.75,0.8394677303937866
4.25,0.5287051090684339
9,0.7512612515508412
15.25,5.4109475519658945
14.75,7.221588344345727
15.25,11.14209932456651
6.5,1.1939429404551498
2.25,0.4542332258319996
2.25,0.37305906680507306
14.5,10.355522233482892
12.5,1.4808035095858592
10.25,0.9330978371078779
14.25,2.7546523297036085
2.25,0.7498512402196895
18.25,12.924920085872417
15,12.812977800642289
15.75,10.122344148103442
7,0.7293527427672222
17.25,15.75262519623763
17.25,13.97299800992015
12,1.9867593310322076
18.75,13.863359453524053
5.25,0.48388784868856477
13.25,6.2220677797642026
6.25,0.3849625279381
16.25,15.969280683925296
4.25,0.8254547917049327
10,0.9605881534065263
7.5,0.619639284941108
4.25,0.28033517160156773
16.75,11.039750014935166
2.5,0.3985559014979617
11.25,0.9611098184042803
4.5,0.79241080634499
4,0.40359488902557933
8.75,0.5400260368242511
3.75,0.5268585042423436
11.5,1.0126057327777835
14.5,5.170054462352272
7,0.6386522296134864
3.25,0.46509574174573604
13.25,3.4869471914689725
2.25,0.40706128343856235
9.5,1.3658880318684292
9.5,0.8629782133292202
3,0.45585915858668313
17.75,14.778334289748827
6.5,0.6375311430468975
12.75,3.5492896562023994
19,17.741822916909793
2.75,0.46019144786151267
18.25,9.197337018030666
4.5,0.43073301838716227
2.5,0.5035845441501539
2.75,0.5273775874069917
17.5,8.71798017898836
4.75,0.5024787858625186
3,0.38112072547730963
8,0.7889930868229806
18.25,12.048217722109918
13.75,7.500940607752252
18,11.600285310993426
16.5,14.791635557962962
6,0.6526867519596735
3.75,0.5930892842385659
2.25,0.5659096677929404
2.75,0.590250953975677
10,0.7961429836030491
10,0.6468785254148678
16.5,14.969987657950032
17,10.5902193138582
10.25,0.8804672884149187
10,1.9452937528756764
11.5,1.102528088824818
13,4.587413775678567
7.5,0.8114052908094549
2.5,0.6284801854142185
11.5,0.7057987878847566
16,6.441202663842617
7,0.8139322258738577
6.5,0.5472295387128784
2.5,0.36809026215879115
7.25,0.6934892088903714
5.75,0.9489411655999865
15.75,12.96745799261885
3.5,0.6696219733861715
14.5,3.1597221402242712
12.5,9.121124149465496
16.5,11.0756563530421
7,0.5467297138849885
7,0.94820350435777645
10.5,0.46152206277850644
16,12.680415432971001
16.5,11.138026795266036
2.75,0.32601663564483035
7.75,0.4898820664674144
6.75,0.6240894363197186
8.25,0.730147853435467
7,0.25911732951959293
15.75,6.485695907865045
13.75,2.3461423134223245
11.75,0.8579030065881584
11.25,1.5805955539474539
18,16.3159239446799
15.25,7.583702019461352
15.25,8.552805983520578
17,15.342226222365191
12.5,1.2720212810064737
18.75,18.71328113913577
17.75,17.930896570312722
4.75,0.40802761354031736
12.5,3.169612605864937
12.75,0.9530210441648352
4.75,0.3782813812361144
8.25,0.7957818941301329
11,1.3221963195126287
12,4.021119758546537
17,11.451863208562873
13,1.8415545840980578
18.5,12.431875794290264
16.75,7.012636828578936
13.75,3.655443296842731
18.25,15.752106281255749
6.25,0.8960294390196044
6.25,0.6830793375193178
3,0.5021785404023152
17.5,9.605529458926197
6,0.6006466668777608
8.25,0.8998162014444633
18.75,13.757790446109553
16,13.265097976722782
7.75,0.37800284165383136
11.5,1.3228145478998763
16.5,12.985367064227846
18,10.358211988748069
13.25,4.078546008887069
6.75,0.7842099943343509
6,0.6327564300489109
9.75,0.6775530489032008
7,0.5951016541703751
8.5,0.6755904861478739
2.25,0.5083798002279377
5.5,0.4481880259825515
3,0.5415240674919505
12.25,2.4560052009773266
3.5,0.41252874748760415
15.25,5.56853341711665
19,9.35035780730724
9.5,0.3825254366762675
16.25,8.832023907513243
6,0.5087031327616758
14.25,6.84664949210744
12,1.352003826498147
6.5,0.5277652895298752
10.25,0.46998047432062007
7.75,0.6417778434008872
9,0.7657993682590203
5.75,0.971578504767569
2,0.4329605247248636
11.25,1.3861992972062176
8,0.38269239412444034
9,0.3396483092540527
17.75,18.611472533899285
2.75,0.8903839866703708
8.5,0.4383856786063663
12.75,3.7662603253055615
18.5,12.501658881393231
6.5,0.5537984153228982
13.5,6.251664682612454
19,10.384583728892016
13.75,5.171529370914492
2.25,0.3766041008968294
3.5,0.35321429308401064
3.25,0.5460767647678477
17.25,10.231544284245766
7.5,0.8861435535583075
8.5,0.486271193252378
10.25,0.8062967902567063
9.5,0.8360738604100482
11,1.068455422124159
6.25,0.39188654633009473
7.75,0.8596758878012372
2,0.6513580035211085
6.25,0.563574670839301
5.25,0.6026049744302624
12.5,3.2323619410574898
6.25,0.42630817076279837
18.75,12.198694702931139
17.25,14.79077719073156
9.25,0.6634668411005098
19,20.025304463155724
18.75,8.690940409766762
6.5,0.645220688834549
15.25,17.459643424914447
7.5,0.5880319450950809
9.5,1.2347493499053046
11.75,0.7633507310498289
6.5,0.5819100640241518
13,3.909824381820891
18,13.84728658368686
13.25,3.7768829349453172
16.25,10.005842113934692
9.25,0.7040219754787432
16.5,11.937220558094587
8,0.42998173286294755
9.5,0.48442878907814063
2.5,0.4132115697881036
15.25,11.146354491202796
11.5,1.4137187277858518
19,11.74591042210297
12.5,3.534341438066764
15.25,6.986978410806071
15.5,9.129158903506482
16.25,8.023261349902702
17.25,7.545771189777917
4.5,0.46636507187965454
2,0.35786086146379703
7.5,0.5882830176528699
6.75,0.5213572243957525
6.5,1.2446884036142989
11.25,0.3885651056129548
10.5,0.9756234916046892
9.5,0.6679951130694954
11.5,3.4440314002001893
12.5,7.903930349898649
4.75,0.48256712988098494
15.5,8.121855324791868
11.75,1.7541737082577133
18,15.420212717213595
6.5,0.500914534518818
14.25,3.0552072531569556
17,10.07672863976077
16.25,11.914141605494379
2,0.34819121650617263
14.5,9.68090125818529
10.5,0.782700893588686
3.75,0.3363664386121997
5,0.5759723872471205
6,0.31408940981773886
11.75,1.412434624035436
6,0.6930197371335419
14,7.756832340699442
16.5,7.732239366561622
18,10.69956746706956
16.5,5.944173067891494
10.5,1.269253741202862
16.25,10.748414088998386
15.5,8.613091380444134
17,10.070869323407916
5.75,0.7310354014295634
17.25,18.66846324120111
7.25,0.3240575202144867
4,0.49808861166233265
18.5,11.832942014257952
10.75,1.8817944900513406
13.25,3.144464637424253
5.5,1.0683304647634337
13.5,10.567321441411929
2,0.4108575510679172
15.75,25.311009661769315
9.25,0.8011522490558552
8.5,0.7170883390424714
2.75,0.3297309978752418
8.75,0.7574372982561753
2,0.40883433719164014
2,0.34185789024038477
14.25,20.347307149686937
19,8.64432543095546
15.25,9.541518900293038
16,9.482478729342361
2,0.6131274003554579
13.75,10.567937181665597
4,0.3837795168869605
4.75,0.913820071134345
16.25,8.860241537121627
11,1.3220867475084674
18,20.596430674697242
3,0.44427843355024554
15.5,10.790099998443305
10.75,1.269026998598709
3,0.39306812253678
3,0.45369826074811886
13.5,6.2815118871537905
2,0.23204682282457967
15.5,10.974132569100647
4.25,0.42916223140482834
12.75,1.530719462474208
15,7.600819567112315
7.5,0.7450585130047761
2,0.43009252631839157
16.75,8.72242656629594
7.75,0.3777656964347152
7.25,0.8034920853904042
15.75,11.095809159174255
15,8.75197751338058
2.75,0.5028066453900099
7.25,0.7491772730778987
12.75,5.273509928972156
10,1.2766748608414982
3.25,0.3277421196539203
8.25,0.6593048338916713
12.5,2.346218707305037
13,12.077288594036824
12,1.2365799364537107
5,0.41604247629341334
15,5.507386286438829
17,11.390270205393026
18.75,13.441603973705906
4,0.36988198829050173
10.25,0.7408912651282475
8.5,1.2788780451720299
6.75,0.8470238964498306
14.75,6.35830953640583
13.75,5.5223800480521374
12,12.780584340218002
19,25.929213335730832
15.5,10.553253599600318
2.5,0.6097164585585902
14,3.591088615765734
14,5.068922386896178
7.75,0.4945412756594576
10,0.8303612473740694
3.25,0.6199109935785009
17.5,12.365867455865269
13.5,2.7569528369173653
5.75,0.8527588838552036
7.75,0.4247597711210968
14,3.9236136400756467
5.75,0.33989005082919893
10.5,0.8033444926376181
13.5,5.463679259184731
3.25,0.748144232697186
12.75,3.1331423016611577
12.5,2.766425280163383
7.75,0.6895621995166601
16.75,18.20296858754854
13.75,2.814500491000845
14.5,8.32099733535824
5.75,0.6269249527431575
7.75,0.5643205894169356
10.5,1.1106295959876298
17.5,18.126040153396957
6.25,0.4889882560375487
14.75,9.898278906711282
14,6.501178273906148
9.5,0.4600923192797365
5,0.4891017829027045
15.25,11.834833721425788
13.25,1.2999999685468024
2,0.4104540871366669
14.75,13.03119952028031
9.25,0.7284622020618506
13.5,4.862893719798272
2,0.3119294066620549
12.75,1.9439032354633887
4.25,0.35236234727480625
6.5,0.39354031518259547
14.5,3.246654944518138
12.75,7.017559240143339
5.25,0.6844127804159411
10.75,0.5242976524910689
14.75,8.189201644298715
14,2.8325419818627102
15.5,6.2635526088307065
14.75,7.1030977349993245
19,13.258402854570344
9.25,0.5603328314703333
9.75,0.4849106963341108
11.5,1.4523978236486375
12,0.7855480026879625
3.75,0.48503341410976397
5.25,0.6019970361372621
11.25,1.4174848516107401
10.5,0.7053219998687968
18.5,9.913197913086666
4.25,0.4442517196145788
10.25,0.6732686038976811
6,0.5431584387863346
9.75,0.5755540768120933
11.5,1.1289419517093853
15.75,9.24462691162691
11,1.318599849961125
6,0.7308442729132789
17.75,9.14924723303118
7.75,0.614546940999282
11,0.7319480143431447
18,15.12936855126921
7.75,0.555257883148075
18.25,13.322025423377102
13,2.130914904631263
7.75,0.614503044718374
13.5,2.5046447179564018
4.5,0.5065471311795814
12,2.7111030100726716
11.25,1.3458367325893512
13.75,7.048778701418963
18.5,15.568609541472693
4.75,0.7079427395060712
12.75,1.2881073811051784
7.5,0.6687693637826317
6.5,0.6712504161716609
15.25,13.19392621210316
15.5,6.906010474146952
15.5,8.513263787065712
3,0.48661330225179744
3.75,0.35189932668816365
5.75,0.5484551491610065
16.25,19.3953532175549
19,15.647490949539156
7.75,1.0609145628543295
4.5,0.3756164095770795
2.25,0.3948853537558247
16.5,19.75484902597986
6.5,0.9224088793543979
10.75,1.534387202968298
18,9.813456701059621
9.5,1.0403891994116912
11.25,2.476321832683168
16.5,10.660795059613964
5.5,0.7542114700317588
18,14.083831815168775
13.25,2.3084517184102884
2.75,0.43335037177476377
3.5,0.5421377067438602
12.5,1.0530831553501772
17.75,15.630543202904565
3.75,0.5272264280540726
9.5,1.029151146943265
5,0.44758881547879814
14,11.049115694553493
5,0.4343588792477289
10.5,1.0953086178020242
18,11.944410093335579
6.25,0.5659569037294218
3.5,0.5045641485569597
10.5,0.555475921826941
14.5,8.742580147469855
6.25,0.5276730425876793
15.5,5.690943934518873
2,0.39971281368226613
10,0.4676454471530725
13.25,3.3818016107762463
15.5,5.856580597972687
13,4.25011851664831
18.75,17.42805027768508
2.5,0.5905811664806236
14,13.095759248797188
11.25,1.1976993209005717
17.5,10.382363466593127
9.25,0.5447306743599223
4.25,0.43293791402217174
10.25,1.0093323461265271
7.75,0.5532065955001212
17,10.359224295137002
10.25,0.6647732323562905
9,0.5561133959063913
8.75,0.4167225122803138
5.25,0.5689608896438846
18.75,14.779516721466903
18.75,16.854860405008413
15.5,7.293607173751195
10,0.6889786022567559
7.25,0.5977747930093088
6,0.4805776849538955
3.75,0.6007204526920886
17.75,8.743917585428633
4,0.5747049567687663
8.25,0.5700018462313164
8.25,0.4837197327781408
6.75,1.1026133976557793
5,0.6209096715551876
17.25,11.75545135274839
16.5,10.409314476495306
8.75,0.650956207736046
17.5,18.647645332803172
4.25,0.3002615304586188
3,0.41791388826782433
14,8.947344183022945
16,8.466513692032148
10.5,0.7667851175443964
11.5,0.840931512162222
11.5,0.3524936540892263
10.5,0.3579381918389754
11.75,0.8409116768543369
3.25,0.42223433883430606
6.75,0.7160071188852869
2.75,0.4312437738146031
10.75,0.5887076438139272
19,15.745584954249827
17.75,9.141219013751977
8,0.595880729193363
17.5,9.21020640806566
15.25,7.023456951674447
6,0.9094187008783515
17.75,9.668634123414813
16.25,14.233101151026563
15.25,9.27305885792915
2.5,0.5358228276170215
11.5,1.1814630534763066
13,2.550431497915679
4.25,0.48828701062871427
13.25,4.058286950852275
15.5,5.570172838341018
6.5,0.5431590278368185
3.25,0.7020369875346871
18.25,7.546103450851992
7,0.7610331986627658
4,0.4334696838068519
3,0.5330002823022338
18,8.365063102142596
15.25,5.370034325887724
10.25,1.8542514990869903
5.25,0.41760690081953583
16.25,8.452692333193278
3.5,0.41471536769715134
18.75,8.429841246587152
3,0.29802880060802606
9.75,0.7521099774360689
14,3.0521622949755067
6.75,0.3711536116939451
9.75,0.6624702083238414
7.25,0.5205732096314296
4,0.46888018439855716
4.75,0.518866192798201
9,0.6474708449499269
2.75,0.6710403285429273
6.5,0.6506866951283706
4,0.3217358434899536
3.5,0.42141990129195983
4,0.2444023846767246
12.5,8.43100652292263
15.75,7.73082869822396
11.75,0.802728276710415
18.75,9.29394914517052
14.25,16.190291227398124
5.5,0.42186404218256707
5.25,0.8284348131221425
12.5,2.1653956010284547
14.5,7.296526940239866
17,20.43862874422523
18.5,9.678760261097645
8.5,0.395231202007685
3.75,0.8582398109858352
18.75,11.308352916522162
14,3.4633617388711295
2.75,0.7538449520302671
11,0.8819273678890258
9.5,0.6430635751195191
8.75,0.7534803602112609
4.5,0.6117235531938028
3.75,0.7880215319657129
8.5,0.5213696008854977
12.5,1.3814852850207795
14,3.2444768746937322
3.5,0.5545862245039577
16.75,10.354940046462914
8,0.6841204183336885
14.25,7.072831572095274
14.25,9.063635918906419
5.25,0.5974557548286016
5,0.5929637846861041
17.5,14.28375504453587
18.25,13.714936700630517
17.25,12.592622587719445
4,0.47726045978089027
15.25,12.866733615394631
18,9.165442894596724
8,0.535949741485384
16.5,12.185421282541792
10.75,1.894300484915497
6,0.7261958327712108
18.5,13.733267634849053
14.5,8.701868262528812
17,15.308313737683351
16.5,10.620985483502203
5.25,0.48343328687355414
10.75,1.08851188508153
11.25,0.8509935606232056
7.75,0.576822641495499
14,9.151374814968275
14.25,11.779429900511625
11.5,1.6934526574732696
8.25,0.9379852412579794
18.75,14.681625190378725
17,19.814863296283434
3.25,0.6360799591091564
9.5,0.931004832988611
17.75,15.286485170594723
9,0.6143660985214132
3.25,0.29272184752768937
9.5,0.5779961883766245
8.25,0.3162618919368966
17.5,16.939851559293757
2.25,0.3265378924322761
2.5,0.35049174841836506
11.5,2.7952289061189495
12.75,2.830974759094502
13.75,2.1534983659181868
3,0.6286958000594298
18.5,15.898830506956683
3.25,0.47534609868625144
5.25,0.4948130142709555
5.5,0.335964430209559
10.75,1.545833216282504
8.25,0.7111647634507762
3.5,0.6513371404847089
15.5,7.5535657003536825
14.75,9.917085057298827
5.25,0.6449871598327714
10.75,1.7503584019717287
18,14.81249088847207
4,0.5943103907823141
6.5,0.5435610886742049
5.5,0.4699760075387006
4.75,0.5045511755705563
16.75,12.225081321819465
4.75,0.7172769505473104
9.75,3.2116832876469474
6.5,0.43884286567610375
3.75,0.6344852376812693
12,1.394027068932066
15,10.286347559513457
8.75,0.5622026286386816
8.75,0.36631256034378495
3,0.3360879793130064
8,0.7634988335717504
9,1.5057492284084943
7.5,0.6525535679934492
16.5,6.293187670579416
17,20.79311513414825
7.25,0.4893365891345891
4,0.3930136242975197
12.5,6.288117455522675
15,13.122097489693662
11,0.6353752155448648
10.5,0.43945826974149127
5.25,0.3848164410757213
11.25,0.9627916573365918
19,12.504552830960137
7,0.769636356973854
14,5.540926697063054
6,0.5830987824261379
13.75,9.966363921157152
2.75,0.46074547715760567
6,0.5401374686690006
12.5,4.614709086009669
18.5,10.388653638389952
6.75,0.412800314348878
14,8.605049597122552
4.25,0.5188616922844459
2,0.3438024231508874
19,11.011612238693798
9.75,1.2671016886755853
15.25,9.41527011482653
3.75,0.3788690830498413
12.5,4.875037836168325
10.25,1.0937141109149537
18.5,11.057874416689172
17.25,9.316005907408101
5.75,0.7493981138774969
4,0.700567201559919
10.75,0.8872154596140566
6.75,0.6292668837858946
7.75,0.6286061293525946
8.25,0.7632342223297846
5.75,0.5150832913724418
6.5,0.5167974882189058
2.75,0.3088093230241905
13.5,6.452297056766753
6.25,0.4107615134873589
18,12.543509652531165
8.5,0.7820294874862075
5.5,0.4062412211970563
12.5,14.610217915201448
8,0.4136709383954918
13,28.943603022964627
4,0.6962004354668209
2,0.34138049894355693
4.75,0.4454479098694395
3.25,0.5872325616218059
11,1.1170327044639916
14.25,5.633598405842101
7.5,0.4366704399829976
3.5,0.4153445210848099
18.5,10.660368814388505
17,12.216398810253827
9.75,0.6114363570897874
17.25,18.29967627807954
11,0.9038631265019003
18.5,10.624708884859638
9.75,0.6231816177273651
14.5,4.282047427834532
9.5,0.7116371436726942
8,0.8109290229000817
8.5,0.6567974753835029
18.5,19.740622461196686
16.5,13.874264060891218
18.5,6.963142641880031
18,10.861609595351338
13.25,3.3495128057633208
10,1.131528663483645
3.25,0.5121090382787108
12,1.879108024208435
6.25,0.7261229486981085
3.75,0.47867809500373737
13.5,3.423814330751266
9.25,0.8061791900566938
7.75,0.4863390442830002
2.75,0.5060173893109702
2.5,0.4373299074058693
3.5,0.4526590393387792
17.5,22.121843615472528
17.75,8.9517973808693
5.75,0.7725037511399887
7.25,0.9510890349159925
5.75,0.40959615893121726
17.5,16.30402787054455
13.25,2.5864090346063082
13.25,4.414480899390754
3.75,0.2851539814363522
7.25,0.8728919999724107
3.5,0.5036843450272824
15.75,9.107744532829601
14,7.456805517628268
7.25,0.7380759498259668
5.75,0.35226646606573986
11.5,2.6708018918915726
2,0.46266469814006045
10.5,1.3401703460840373
15,10.855344437479548
19,14.830726668576816
5.5,0.303522295689113
5.25,0.430118509855667
15.5,10.668009623664375
9,0.7314397528297965
4,0.4186940975260846
2.25,0.24501448137365245
15.25,9.165892965032695
17.5,13.670461764305404
7,0.79699092763915
3,0.48256337702713925
4.25,0.6694318188486614
14.5,5.013599580321675
10.75,0.7151046759168385
16.5,15.035015986094068
2.25,0.48680408236046424
11.5,1.6773270605351605
12.25,3.519021417791982
5.75,0.4283051513142106
4.75,0.6835054303812347
12,2.492511179111362
15,10.603830137675258
5.25,0.5213633916593069
16,15.038014769894316
14.25,5.980649171921298
2.5,0.326167019321067
7.5,0.5004177003003871
2.5,0.2983314528921372
18.5,10.359413892285946
6.25,0.9174202373582693
4.75,0.7452431160442946
2.5,0.2752979326364589
14.25,7.415140743471656
4.5,0.46916862467769677
11.5,1.3929710706854537
5.75,0.3661180613012121
12.75,2.780597268801197
17.25,13.348070826079734
8.75,0.6659685922614011
15.75,5.286168572891135
17.25,9.133193957986574
15,9.884283833584526
14.25,3.815718577720991
4.75,0.37766855889108425
11,0.5899109899420233
12,1.9334941967927695
7.75,0.6124249518363274
5.75,0.7867318474234656
6,0.2424507041699073
13.5,3.9720350831621323
9.75,0.9786629830702369
19,15.621515080900881
17,8.12742938317126
13,1.0513766195828183
12.25,1.469750800640068
14,2.9672496208788557
3.75,0.4675871813768676
3.25,0.4396560891261565
6.75,0.5280077379612167
7,0.38148181731801273
3.75,0.5021519360783077
9,0.6200665137545939
16,9.397193300493374
16.75,12.93141176059419
5,0.4850239903779243
6.5,0.8451190389077243
15.5,9.26963232039543
10.25,0.9916399611746456
2.25,0.4617655698663967
11.5,0.8664507725720693
13,3.1363239725271033
9.75,0.5971211758147942
11,0.5814981926299202
12.75,1.6392745845557954
17.25,11.615247227828814
16.25,11.675091673465527
11.5,0.9442504601617556
14.5,5.755680911630838
10.5,1.346226062584163
15.5,11.559643861910253
11.25,1.4291187476207103
8.25,0.7468581107741824
4.25,0.5242264427023052
19,8.382458254947743
17.25,16.834164058624296
12.25,2.747858106491753
17,16.388654612568683
7,0.38141203086128717
11.75,1.488522219474726
5,0.6070164267853027
14.75,7.903695310664865
7,0.6112543535646128
4,0.6539452601150432
12.25,1.677066614819936
7.5,0.5179780306686799
11.75,1.9305082602844155
10.25,0.6445654413370713
10.5,0.9606099061928869
11.5,0.9084659896867858
16.25,12.89437584193222
16.75,15.673732577533354
6,0.6391266430508101
2,0.3520067245958447
16,12.217001420834524
9.75,0.560298846622218
