age,v
10,1.0682643631568252
7.1,0.4375867034937926
17.5,13.398781271032819
0.6,0.31338550310771995
12.9,3.4110214693312524
6.2,0.44447088397218204
2,0.3140482856429725
5.8,0.6101146504753978
12.8,2.0607982855272975
19,14.066133601665038
1.2,0.3597075735833446
17.8,17.480249948813807
3.2,0.8057922242828666
15.2,14.505388356193302
17.1,13.590837743183508
8.5,1.2854858367151005
17.4,18.722118213313124
16.4,14.28356088318259
0.9,0.3469434964037019
6.1,0.5620600585317193
5.1,0.8482454660498484
12.4,0.5978987470634787
4.1,0.45857100743762735
11.4,0.78245918466441
4.7,0.7661135186780808
12.8,3.3766589346140172
13.5,3.020275651142451
6.5,0.5924294501972527
14.7,8.577975658662888
18.7,9.200469452266711
13.5,3.4358013136712997
12.7,5.373019445127269
14.9,6.4573245712415375
18.6,10.94275023456238
4.2,0.5127607041144817
5.1,0.7611255136297055
4.1,0.6081770011209329
3.8,0.32088213882290473
18,10.403876445426585
14.6,9.408309745451986
15.6,9.11421227206372
14.5,9.455853841344087
3.8,0.48164351252898285
8.9,0.6886322445733988
15.4,12.684954245224802
10.4,1.7151277549429977
10.8,1.339556763521299
2.1,0.5204833631134202
10.2,0.7433201194376307
2.4,0.4315982840039736
9.3,1.050555840389505
8.4,0.8853524980056329
16.6,6.809081074159871
7.3,0.9430157276711002
17.3,9.614008618213937
13.6,6.126345886908398
13.3,1.8300397226845702
3.5,0.257312766654922
3.5,0.5591999989420868
11.3,1.0172099380154667
13.4,7.684733069842096
8.2,1.1400333406908132
17.4,12.198009177116752
18.2,14.625280853163272
12.6,6.078413266072676
9.7,0.49916528239137903
15.7,14.376129656660316
14.8,12.324612404202833
1.5,0.34326277830623064
3.6,0.47504534863474945
11,0.9136325321239909
6.3,0.5130967276575529
16.4,15.7978627188802
11.4,1.3212795818383058
12.1,1.1651282772021179
8,0.4235458566166943
16.4,13.299395447449047
6.2,0.5362944165319365
5.5,0.45724139380546014
4,0.5287132594411408
8.6,0.4079803784957393
6.7,0.6491412227667217
12.7,4.7234182764595465
16.9,10.438102598723964
8.6,0.5650043848791872
12.3,5.798376032817605
15.6,7.792242112007379
14.4,9.082090157995543
13.2,6.558349089762852
15.6,9.956980889809987
4.2,0.3550254969465013
13.1,2.04115736601818
5.2,0.46296635970815214
9.3,0.5746416767977214
7.1,0.8196594630162821
14.4,8.26322003435014
7,0.7563100792240383
4,0.859221725219049
17.6,11.537799025520938
13.4,3.801812188067263
7.6,0.5138153163770347
3.5,0.6443261661770203
1.8,0.42054603266062907
15.8,9.647382670090115
8.8,0.797700483586117
11.9,2.7871847773601828
11.2,0.6707099086699093
0.6,0.30502786232104606
13,3.3166526037133073
11.1,0.792501936361933
12.8,2.8657996411606033
11.9,1.0234829236581595
10,1.5108505258126845
3.2,0.35844154871554124
4.6,0.3448330075015742
13.3,8.45852695715194
12.8,3.591973609190884
7.9,0.6173864083544767
9.3,0.6682888945619339
7.8,0.9154824571634803
3.8,0.5162467398805468
9.8,1.1003237083753097
2.9,0.5217211055978825
10.7,0.7832486686954374
8,0.8067208759358457
4.2,0.3472522446772126
5.5,0.6524240034242097
14.3,4.80561417044578
8.4,0.5924945113776627
11,0.5747542442240283
3.2,0.7539595103311172
6.2,0.43055633294566276
0.8,0.3059763666617302
2.4,0.34852656956674866
9.5,0.6108741320583475
13.6,3.2188760035275097
11.6,1.9647105198397528
18.5,13.436398650594613
11.8,1.4327841959808882
1.7,0.3315039929383399
4.9,0.5527423005881722
8.2,0.5937990696190003
15.5,8.986196885117465
2,0.6911995395392152
8.6,0.49993958733053445
14.6,7.304140047621006
10.4,0.8504033833906008
11.5,2.467699620598179
6.4,0.438200378279906
18.4,16.841509261199835
14.3,9.749426746823186
14.1,4.545392302361292
6,0.36902284781597483
3.7,0.4151833448001807
11.1,0.9623305434388534
5.3,0.6951160156213807
1.6,0.4835361200129842
3.2,0.29661629387002886
8.4,0.6927546959398354
7.2,0.4473629513448446
5.2,0.5880274105029613
9.1,0.6422451863806784
6.9,0.7034331776372844
12.5,2.4070670383154034
2.1,0.6123241443428704
7.6,0.30404584436866666
18,17.604589924586506
3.5,0.4081899734440848
10.3,0.9166307959558495
3,0.378405965976629
1.1,0.2966510978705421
3.6,0.5073846884098541
9.5,0.43701523972136835
9.1,0.840181085200062
9.5,0.6586531338087989
4.7,0.2848535892834604
5.2,0.5686846194327086
3.7,0.6367803642813905
1.1,0.4411935081470141
17,10.93136778390504
4,0.5334644863579574
9.6,0.44690872356785427
10.6,1.3806161120209204
2.9,0.3125100655885704
1.8,0.6096212387318141
13,7.054028219994311
6.3,0.7128434682145361
12.3,1.3931608316677995
14,2.398501949021236
3.5,0.30368911387294506
2.6,0.3903918447695619
3.6,0.4597805814293978
3.2,0.5139001098612872
8.7,0.6415009549503043
2.8,0.4971078013069178
18,11.264202008242487
5,0.5055304552735831
1.4,0.4547878861191115
1.9,0.5745792289264147
8.5,0.8396500467633874
8.1,0.5436019382188755
11,0.8594213909750599
7.5,0.8111138260760287
6.6,0.4864483510645179
14.2,7.559291397828835
10,0.5419347021048104
10.1,0.5375382463486882
10.9,1.0188608925376748
8.7,0.4500069928364199
13.4,8.06628281229604
17.7,6.550807281525887
6.8,0.4041969444038619
19,10.641082010081742
9.4,0.7366250588069494
13.4,3.710120683997652
1.9,0.3817731296549748
11.8,4.477580489785645
16.9,8.033889218856734
7.6,0.4642103328682978
17,6.993934243377148
8.9,0.73928435040327
10.3,0.7014857490447919
9.2,1.0085783718033774
12.4,1.3881973841222033
15.6,7.517337477233509
16,10.75038148932774
9.9,0.5894183412342109
6.1,0.6175924371518824
13.1,2.932751359661187
6.2,0.7361009934188862
6.8,0.9491556566694517
4.6,0.41262764605869595
17.4,12.154567689373078
16.8,13.939449237378936
8.8,0.549079384694513
14.8,15.657542212340637
13.8,2.8968888655247067
16.8,7.608415793702276
17.4,9.904033418471633
8.1,0.40360993480469554
6.6,0.45895077683499985
1.6,0.5002673125300618
13.7,10.982023981911324
7.9,0.503865592635774
13.6,2.9269080453171115
5.8,0.6000955216064294
17.7,10.402333730922754
16.2,15.09210041931393
2.8,0.23528724944817725
17.9,10.122716836668152
10.1,1.2057417711854856
7.8,0.4720231935183443
13.5,3.949866027135169
15.5,10.760280182078628
2.6,0.43005045030360045
13.5,2.8038864363273466
13.1,3.5092802356215147
6.4,0.46053960130072313
4.3,0.49264831544251686
3.4,0.39329944820094986
18,13.248346113779546
1.4,0.62853194936239
6.6,0.6768070836358426
7.4,0.5302437530614776
0.7,0.25191841863204967
2.5,0.5080767992278947
3,0.3173770530367904
4.3,0.6586750544004729
6.8,0.35483225210944813
16.1,11.602068804311381
15.2,7.303240396281264
13.4,2.5245912953376863
10,0.935914649569968
11.5,0.9904352218208312
3.3,0.43220721714264865
1,0.4242829558836805
12,2.0931232415224144
15.4,4.326356513011031
1.4,0.31876932313333783
3,0.6576802307947618
6.9,0.46167494269367626
9.3,0.7274688064039887
0.8,0.4567054622261647
14.6,7.388194605980221
11.1,1.0826018996996267
12.6,2.2358322038163005
4.1,0.3956896718728443
8,0.6943217195595626
5.8,0.4025727152371732
14.5,11.349943059884495
15.7,15.356430490288504
7,0.6701489156359088
18.2,12.978979496951295
2.4,0.3646461456362281
4.7,0.5956296781841455
7.5,0.6577270512157372
13.8,0.637940876508464
10.5,0.6338199710399917
11.4,1.8304852387428734
13.9,3.756750085588031
4.4,0.5576482674642438
14.8,3.7016956934398078
18.2,10.292321734721261
14.2,2.6793980717936474
14.8,8.133545044934097
1.4,0.29976295646907514
10.3,0.8601422342890084
2.4,0.3743761566256095
3.3,0.33319927772132896
7.7,0.42518628775592304
6.4,0.3978062665850385
17.6,14.160084484505244
4.4,0.41868861008378633
15.1,11.235137657760136
10.2,0.8052976246873511
4.1,0.44649415766236766
2.7,0.30333668143855363
6.5,0.5734442612749371
2.1,0.3866762810528841
9.9,0.6956258921662859
11.7,16.910111298193968
5.6,0.4017048840612195
15.3,4.439329450272932
1.9,0.44179105822535525
1.4,0.41825590999768625
16.3,6.888725263259263
5.4,0.585503136360465
5.6,0.40370281051980383
16.5,9.791521879233912
5.6,0.34507947547270956
16.1,5.925960265928352
17.2,13.624286255701914
17,14.712052431683338
3,0.28061713941549904
5.4,0.4621377441337975
4.3,0.4175182794612998
12.4,5.990092557466531
13.2,4.427837387344576
14.1,0.9478641888679282
10.7,1.0103377079161642
1.2,0.28215750326289013
9.3,0.8437859392875093
17.2,8.192890025318942
17.6,16.02802171578754
15.9,12.956158552275197
16.8,10.25073843316643
1.4,0.3700011136991348
7.3,0.4750839621634305
10.4,0.87925681570368
7.7,0.5221945759830928
16.1,3.0432279905649833
8.1,0.7569328505321271
2.6,0.8645633827260479
13.9,7.26968896450924
12,0.5701141998738255
18.2,14.796240297050952
4.6,0.5340544706963717
6.8,0.5953298023399791
2.7,0.577471995408553
16.9,13.997691279823936
10.6,0.7378225660905198
3.2,0.2743133277161379
6.2,0.47949343856136506
18.6,17.515002828148415
17.2,9.800534758621875
16.7,14.723752353273358
8.9,0.7892931001527472
12.8,2.490030722862754
8.9,0.5407875346796491
18.2,14.656205198123986
7.4,0.713253284912331
7.9,0.7045550403909087
10.3,0.7702739323351582
11.2,1.1007417283225243
12.4,4.555131868344612
1.6,0.47023478361325033
16.7,15.09327297586934
5.7,0.7772165213848083
17.2,7.138967004263029
7.5,0.5021478040205001
17,8.263986545195369
11.7,0.609183780346416
6.9,0.67427959500247
2.7,0.5427689328402514
7.7,0.6184123718162737
10.6,0.6245759926762264
18,11.318214915133064
18.5,13.942233262141274
7.7,0.5560916290935842
0.7,0.4236545407436908
12,0.7870431137898479
8.4,0.34847985196045017
5.9,0.41323755947695284
16.2,13.865906570702286
7.1,0.6562199217860745
17.3,11.794314211827622
10.1,0.6761436112925916
3,0.3274888499299574
15.6,10.459499070205233
16.3,13.132603537149922
17,13.179413413089216
8.4,0.8823593110343588
3.2,0.5314633081771938
15.2,7.274511921449796
5.9,0.581422637883793
13,6.309436887864999
9.3,0.4698393432065565
2.4,0.44190263032738397
4.9,0.37312710813283334
1.5,0.4290448873141941
17.6,11.748301646732699
8.1,0.8902172413169913
11.6,1.3860689998136189
9.2,0.5056736768750054
6.6,1.449361216569956
7,1.304255965073755
5.9,0.4789102179232777
12.8,1.403211904501097
4.2,0.3488786474548943
11.2,0.8979090691446954
14.2,3.3683618959241888
4.5,0.7291141342203276
5.1,0.588709112678532
6.3,0.6895824043454981
6.1,0.5371757499918455
6.7,0.3963841034090313
16.5,7.076184953832294
17.5,12.517840324045679
18.8,18.98392123870011
3.4,0.3487544595190265
2,0.447356203813576
3.3,0.6716679300007695
6.3,0.4904583856728637
6.1,0.3853315389544163
5.5,0.6629696916820611
12.9,3.251757944449985
4.1,0.6519002919181236
18.8,11.120107558554082
15.1,14.062828175867175
14.9,8.914300400567445
18.4,16.60056363551218
9.7,0.714543175766047
13.1,3.355492785246748
18.7,12.570646812287098
18.1,8.714030918230941
13.1,15.680928012349302
8,0.7712167461998387
13.6,9.570934942772062
17.4,12.093105982903232
19,10.931362217843148
2.6,0.691910180345098
7.1,0.7350436359920403
12.5,10.364233444042458
16.1,8.461321479338915
5.7,0.49739964118261193
18.8,15.102064837494797
3.9,0.5668471967026059
13.2,2.191632483149271
13.4,2.522271430699342
12,0.905405371204685
17.3,13.350500102917646
16.7,12.972263576072482
12.2,0.9333717191095876
8.2,0.4658976510963083
6.2,0.5987029784327167
14.6,6.670789954369981
7.6,0.5027443558482911
2.8,0.4158464500193123
17.1,19.335682191554156
14,3.6703479193691333
16.4,14.368200072042042
13.7,5.248109155315387
10.8,1.7569623691986758
18,12.973232622817942
10.7,0.8935171133654982
2.6,0.45416765033718587
17.7,13.59257488973564
4.5,0.4514332908264751
9.8,0.7329998209256643
5.3,0.7633235940925558
0.8,0.5736576072157724
3.3,0.3497182134901311
1.1,0.5573722505997092
16.7,7.666792160956902
12.9,2.791845297795298
17.6,11.976189759924523
17.5,13.370353971242814
16.2,12.456030728259723
2.2,0.7209813286096154
5.7,0.5349718419066136
7.9,0.5950578829259017
16.2,9.440033876810249
11.4,2.1417038549428007
7.5,1.1248151793461967
5.7,0.4069535900115544
9,0.6796037315325447
16,21.465474191159537
13,7.425733205519817
3.7,0.5874644933000719
12.6,0.8052777397612074
8.7,0.48583256619817006
6.7,0.6772476035254884
12.4,4.607788041381269
13.9,7.308706034887852
12.4,4.506900798901944
18.6,11.513440626174265
4.9,0.6454684534428254
3,0.5128234886053085
9.5,1.0856109549200994
7.2,0.5057863466511281
8.3,0.6894053684125669
6.9,0.40448113354020954
4.5,0.4269662156227817
2.4,0.4959103750466586
16.7,15.268336228213299
2.3,0.31418512288438394
12.7,2.3277842369148076
14.6,11.701093561431467
14.6,7.653964041988479
12.4,0.634808661996491
11.6,0.5903707271539389
3.6,0.3628484260395731
11.1,1.699394542663652
4.5,0.5583056598746292
7.5,0.9003224148735431
9.3,0.5615126640385115
2,0.34470935287653326
4.4,0.29820513394607084
4.5,0.34765084360824183
2.7,0.5319566882611408
13.7,3.8992528174879686
7.5,0.3488421139449194
15.2,5.553626787721048
19,12.816993492277334
8.5,0.7930370506635585
2.4,0.5639904127856601
18.3,17.620187728022646
11.8,1.057227522792971
13.4,2.4678025172028053
8.3,0.6704066348336799
9.4,1.090977873978229
15.3,7.457903974698505
8.4,0.7088919130038356
6.1,0.6436693492838188
0.8,0.4891635375261839
16.8,10.244585036134588
2.6,0.5322746861464183
7.8,0.655136811293269
15.4,9.601750682392995
11.7,1.6085617321058772
16.9,7.701173794662763
12,1.181278466955346
8.7,0.7346693584306818
6.9,0.6284104345942896
17.7,14.696162188145394
11.3,2.8225594081826872
14.8,7.410053083746261
15.7,4.430088853268311
12.6,1.2708298221659122
8.7,1.009618390825803
11.9,1.0314783451236007
14.8,7.372195694961119
14.1,9.780710711441492
1.3,0.392286444397028
6.6,0.7390568485228974
13.5,5.806440903040287
12.1,2.9668731916881375
9.4,0.9335853122032849
7.5,0.640591381964793
6.5,0.26784545366005874
10,0.3094176645402801
13.6,9.458546606399663
4,0.7043126408385514
12.6,1.9112731034364514
5.7,0.531109010438072
6.5,0.5806625524216613
12.4,2.8992814509680516
10.9,1.313623721633501
13.8,4.913393373807289
2.2,0.4134291416720407
17.9,13.035264759141368
11.9,1.6304798634275208
18.2,14.770660880696248
19,15.991713361950165
1.6,0.4274560172080608
5.6,1.1442860565364388
1.4,0.5204690784846944
13.4,3.400694467544304
2.5,0.8008150320258745
17.2,10.607313801826809
13.9,6.8968806435911345
11.2,1.039402211403083
5.5,0.33580158868570675
13.2,1.5208135287903644
18.5,8.600709007959482
16.5,10.678393793650946
5.5,0.4734661555863139
17.8,11.392153722436062
5.4,0.445980294011045
17.6,11.216298820973792
8.2,0.6287955242792271
1.2,0.38449791399798205
6.4,0.5930921775742974
9.5,0.5322168008061194
9.5,0.4682422787805979
8.6,0.6864600907595821
12.5,1.4852126928775815
11.2,1.090474904563596
16.7,16.028446178382595
9.3,0.5099792991083074
12.6,2.217720688190087
9.9,0.6103286854223897
17.9,15.071371244613127
4.6,0.4970996151518482
13,0.400890557352759
2.6,0.39583777963655375
3.3,0.4959374176398528
3.1,0.60264097459797
16,8.80450869093346
11.6,0.6469092805912788
3.9,0.41653822974399046
8.9,0.657108267507369
3.5,0.335278136988024
9.5,0.7501515861828654
8.2,0.4042250982605847
13.6,5.975194040133367
15.4,2.754878699959682
15,14.24327457271381
0.7,0.49970100055066713
9.9,0.5199350373495522
11.6,2.327627505921851
7.9,0.7010215316894584
12,3.34721407321154
4.3,0.5605029145221974
4.3,0.33418356366726465
13.4,1.0179855028938398
11.9,3.1030805615341945
14.8,15.713224723893973
15.4,5.382884948945691
12.3,1.1798110595324054
17,12.068262250021938
17.5,8.770672200475785
4.2,0.31228807047826646
17.9,10.753513561677314
8,0.8440829973657413
12.5,3.159783635246033
13.7,10.202230610618415
2.2,0.4122318218595722
8.5,0.4038044193470679
12.2,2.528104270698884
3.2,0.6010744685034379
7.5,0.6005611966632707
8.6,0.43854570549855054
8.7,0.5164048535486458
12.3,1.221512005046269
11.5,1.8446208223069172
13,5.217529975125569
11,2.416925736453672
13.6,3.6588053041842796
16.2,9.764958432844736
19,12.70385655022994
8.5,0.5994398634466422
5.3,0.7178566984031938
18.6,8.307420526872288
3.1,0.2341728485293627
14.2,12.64652491648958
2.3,0.43901588762507027
12.5,1.1709205788309767
11.6,0.946435390741295
2.8,0.3715873987970325
14.5,11.141624628652972
1.3,0.411809181192748
18.8,13.253627636314958
14.3,5.185264359952663
8,0.6173098302507942
4.4,0.33473147518666924
7.5,0.4036005644773065
13,7.510662894823341
3.9,0.41147280492393523
2.8,0.4199739525632721
17.1,11.25259423798062
15.8,16.958254567949258
8.1,0.6292743922952195
9.7,0.6478690061754551
8.1,0.5419252115565327
10.9,1.0831071356465325
11.8,2.1528455797056134
0.9,0.3344277327608012
14.7,7.096268759441874
12.5,0.854278837680198
15.4,11.798934091036166
18.5,21.82593321875944
12.1,2.4309362519909423
8,0.7274826889338606
1.2,0.4487979932655356
1,0.3134133165604396
0.9,0.35760475062283437
3.8,0.6204252270871569
4.9,0.6202268390000176
14.6,3.738933082675672
0.8,0.34637685056457024
9.6,1.0760183981680271
10.3,0.47148915171516215
16.5,12.383511125277632
10.6,1.8768693532819607
15.2,12.309155565499466
2.7,0.33350703196937503
6.1,0.6627561414096488
1,0.5331853130355699
11,1.4799074005094108
3.9,0.40979281123788114
3.6,0.47656214797729435
12.2,6.253446633828254
3,0.35572520406383323
6.6,0.6976685821815047
13.8,4.359813557399751
5,0.767417978306028
5.1,0.5059171305797532
8.9,0.8234644789762482
8.4,0.4006086909155274
10,0.8629582624182257
6.3,0.5681101465567462
3.8,0.25691338734551006
10.9,1.410243829178591
18.9,13.504892201790115
3.1,0.4584517216814409
15.1,7.3962611154651405
14.6,4.5893305111595915
6.6,2.4237603167683384
18.6,13.429315942104367
1.1,0.5105014390215947
11.1,1.4148917175889815
14.4,5.9828616089101665
8.3,0.5623017746052117
7.1,0.4536986163084633
10.8,1.4358365379934555
11.4,1.3189745159464799
2.8,0.36248839193516547
10.5,1.5369725677841388
4.7,0.9404248274384197
6.1,0.709387844689118
0.7,0.32716842111730793
16.7,11.949891079817585
18.8,15.111624794066998
15.2,9.791964354652999
8.5,0.44427916723891303
2.5,0.4893201688253275
11.1,0.9173798109308948
15.4,18.192098954795608
13.8,5.6199533170465665
19,9.677206140044406
10.5,0.9349945859529885
5.2,0.4935097013363604
6.1,0.4117177641335098
10.8,0.6110994259591764
14.9,12.49600750389294
16.5,19.27343612217302
12,0.6767657547409613
1.4,0.5032103199992952
8.2,0.5904393751001271
14.7,4.515863252256799
7,0.574801470536328
17.6,9.197453747219416
13.2,13.038763080132979
2.7,0.2606395397862533
10.9,0.7549318322416367
17.3,8.725377648951065
7.1,0.46073596713964693
13.9,3.1718222178970366
7.6,0.39554479388299923
18.8,15.612106531747841
17,9.54244365931155
16.7,8.826894176421678
18.6,10.655134671320548
11.6,2.248773339470077
3.1,0.3213051436535027
3.7,0.4480359735622689
12.5,2.4968852517131794
9.6,1.43283807523788
12.8,1.749214223076382
7.8,0.3279209573864612
8.4,0.47401698307198004
17.6,14.148402412197225
18.9,13.640943091248356
11.9,0.5548251137696214
14.8,5.147584968163808
10.8,1.3373135786973689
7.6,0.6232862168856943
6.1,2.8045716220588823
11.5,2.1978628719166897
12.6,0.8671521612168316
2.7,0.4546331246118377
5.7,0.6859343178643225
18.8,9.744390745203624
6.7,0.5249281393191896
0.9,0.3377794349530788
16.5,12.005381484970728
11.4,1.1889064345940612
12.4,1.4591462911568793
4.6,0.38045350546166357
6.3,0.6486672740689583
18.8,17.661822133055498
4.2,0.42323305627732266
5,0.9144160246466633
11.6,0.9824149135158404
17.7,14.75984911221033
1.9,0.5087425982067841
3.6,0.49417203481499195
6.6,0.48043629046599534
16.3,12.266630644599207
13.1,3.9567094574628
17.4,9.23810653503234
14.1,4.005474735022786
17.7,10.399684838506838
11.7,0.98135892461568
14.4,11.232615588140513
11.2,1.0745684818211325
15.9,13.684620400478398
7.7,0.4601274593213417
0.7,0.41412923029883597
16.7,8.648419962724047
17.5,7.74690659654609
6.4,0.2971840461849069
16,6.1921754920822645
7,0.565459212980298
16.2,14.954189379588744
11.9,4.157536340676703
15.7,11.475570087080799
9.8,0.7876308736945634
15.7,11.236333885531987
9.5,0.6444165494761869
4.5,0.4569964306071731
5.9,0.49367111195855407
6,0.554090018448907
9.5,0.44755330373781255
0.9,0.5522363197067606
14.2,3.7472796631086247
1,0.36000764261159024
10.6,0.6903720091868901
12.3,0.4947790330082107
8.5,0.8320013786495606
18.7,20.686129916931808
14.5,12.745101839258629
16.5,13.213764880566135
11.9,1.206138095923385
8.4,0.5464873365894112
3.2,0.5701965545682859
2,0.5801306494866199
15.2,8.837872526962192
5.3,0.6350062370107363
12.4,4.086581585486237
11.4,0.8109375023875445
4.8,0.25155599931374906
7.6,0.6091676957191152
13,1.747114423617035
9.5,0.46257746410574163
8.9,0.3500551272674387
18.1,14.791707397601087
11,0.628209521387042
9,0.7220851035155642
18.8,14.860820679489814
9.9,0.6400523918442991
17.8,12.932012321723532
14.4,7.317361927691381
10.6,1.0463404626933364
10.9,1.1849843699456868
18.2,12.288990932455821
9.2,0.8176890800258416
8.1,0.4328106647881972
12,0.7686145519719565
14,4.075703836896689
14.9,10.964075553350064
10.6,0.6048352253327818
11.8,2.3296256427280633
15.5,9.29352883728172
7,0.5878977829505736
7.3,0.6882593516243329
13.6,1.2918183187539365
16.3,9.651140436528106
18.6,13.190129554623342
17.5,14.300398835755058
17.5,11.765194090651095
8.5,0.656107617210655
11.7,1.6637988667092807
1,0.550957706517432
11.4,1.2685303978629687
15.4,8.583904720000392
1.1,0.31518534692766575
15.7,12.685756963787581
3.4,0.27846913220216984
3.7,0.688348442868167
11.4,2.2421199884127927
12.5,1.0136330527412107
5.5,0.4582706019567775
12.5,0.6462100656462162
7.7,0.4503981450978286
17.7,13.747172852228069
16,9.384932351531196
10.4,0.8822965010169803
6.4,0.6914149787907911
9.5,0.6783838494903593
10.6,1.8809031613938245
6.1,0.532358824690695
19,16.014055250577023
17.8,15.985307810496696
16.9,8.526267228342464
16.5,9.828442454708568
17.3,11.442276559920204
10.1,0.7297696857470257
9.5,0.5665368971493008
13.3,3.7440047571512416
8.8,1.043582544818103
0.7,0.29766519066671127
18.2,11.529233783180413
14.6,7.797659734224652
5.9,0.5053258819304354
8.3,1.3477888445421944
1.5,0.45020043265007115
12.9,2.3128312573706222
14.9,9.31970528886911
1.7,0.21102525884196566
1.5,0.5540246144914696
5.6,0.6828287421030301
3.7,0.47221301944197513
12.9,3.8574751169407975
7.6,0.6130175800458029
15.7,11.621829895421024
12.8,1.2785252628423946
11.4,0.8138232420013876
16.8,7.841300399055523
2.1,0.27436692248783245
18.5,18.743770838261913
7.1,0.9064446581487262
5.5,0.5551036540316447
18.4,11.80292709514589
2.4,0.4201720114369957
3.7,0.4459709882546927
12.5,2.4933275350288873
14.3,4.759341942896177
4.7,0.4648484464561806
13,6.8915379648544715
7.3,0.5654008843067575
8.8,1.7484921759763186
5.5,0.3853581765538293
12.5,1.4336047845817856
0.8,0.4553997566997757
14,4.021605150348289
7.4,0.3204373356813933
18.3,8.710383514396609
3.5,0.43744241726193445
17,10.030938910401558
10.6,0.8534390516264296
11.8,0.3644250720136475
11,1.4533532339677677
11.2,0.9378441311777974
15.4,9.148629578236191
18.9,10.621538694994443
14.6,10.13144588223596
15.7,16.235093000993487
12.2,1.5464382129540954
8.8,0.5158004898530073
14,7.28456290789375
4.2,0.2937152316428725
14.6,5.1454975635619595
6.9,0.5487607110569319
11.6,1.4043756112708494
11.6,2.0215147346685307
3.4,0.435252790439705
5.3,0.6893247558290052
4.8,0.6631642023485953
11.1,1.1917039310247346
10.9,1.033495856536837
11,1.5922697036338218
4.8,0.43299632910994323
3.2,0.5578296285227666
4.8,0.707087824586595
18.3,13.020945175104483
3.1,0.32768660517654036
2.9,0.41872221679171207
6,0.3596923124749192
16.6,10.744273779815096
12.2,8.355141664129556
9.8,0.8125446457335765
10,0.8807527448130013
13,2.708006349521666
2.7,0.6711952833890016
2.9,0.7661489878559726
18.6,14.355421426615164
8.8,0.6851195829139805
17.4,9.357283443280494
5.3,0.39428494403468206
2.9,0.8730958640683746
7.1,0.6334601044781787
5.2,0.9487723653644144
1.5,0.36485462498680477
8.1,0.8660876777463216
8,0.8133001971295413
16.4,13.39287616730902
5.7,0.6793082436118529
16.1,7.784239507549344
13.9,5.200170902889097
14.8,12.323236208229691
5.6,0.5662736208189061
17.8,13.030768535110472
10.1,0.5252735209959276
3.3,0.31769173638422277
12.9,1.636988553988754
2.7,0.674761159879125
1.8,0.37407598978823886
6,1.082251640140193
9.6,0.7012957338642032
10.3,0.7202854424564982
11.4,1.0664244110071768
12.4,3.366881885648355
2.9,0.3437055549302872
17.6,14.36356574075568
3.7,0.4216891821340829
10,0.6713614353955561
5,0.4562040497823946
12.7,1.4602079663367675
8.5,0.6981742426308943
6.1,0.6890603578599541
9.6,0.5400978656468827
10.2,1.4983897020663401
4.3,0.4283325625000901
8.4,0.7574819518381128
3.7,0.5640568316772427
12.2,1.962566642534723
1.6,0.49010797316714994
0.7,0.3736444519688201
15.4,9.236148574437877
7.8,0.5105041251581857
18.3,15.633789135396217
15.7,12.396393801089125
10.9,1.1743341629966664
2.6,0.40398498225074897
3.3,0.3353961574422609
8.1,1.2956854445352297
6.9,0.49233727712704667
13.9,5.400797849182515
6.9,0.5307975873396809
15.1,7.3854917315071775
10.3,0.7557390206413142
4.9,0.5388165559362077
3.6,0.4760578417961757
1.3,0.4373434408830251
17.6,15.086732923963003
16.5,10.883658677521261
11.3,0.6488688139659013
8.5,0.4388752882686887
2.1,0.41201087100655476
3.6,0.5415614780699007
18.6,6.634620101421345
16.6,6.400748118163182
2,0.49282260117147025
5.1,0.43775371926036843
3.5,0.6615307197261766
6.4,0.3136045338206581
11.5,0.7211274649462671
11.7,0.929043329232744
9.8,0.5825429596125538
2.8,0.5008758232465089
15.8,16.34272851625816
4.1,0.5786788645187841
18.8,19.18995368059926
7.2,0.7418634812175091
2.7,0.34889440702542696
6.4,0.6796916929495802
10.5,1.7462947892687106
6.1,0.8418559567330846
4.3,0.26582122166275113
1.4,0.6862561518145072
1.7,0.5006317964720868
5.9,0.49354452608950383
1.3,0.3517648042227819
4.5,0.4909832409272872
10.3,0.5308090297077859
14.1,2.629035325016591
15.4,11.444915162008478
14.9,5.849157742216767
17.1,15.511453859498477
18.3,10.504025386224525
17.9,14.275557103728696
7.8,0.3885459619657141
8.2,0.44865251326490985
13.8,7.146393758826775
10.5,0.6281107789498568
10,0.5654064011213231
1.6,0.5446904702029396
5.9,0.61570411390906
3.9,0.4271670116732563
9.9,0.4920022519766011
18.8,10.158198303707431
13.9,7.274782487925609
6.4,0.47932327806334163
5.6,0.47500424386115603
16.6,14.547084803502221
11.5,1.3890283665420569
18.1,12.19422709007194
3.3,0.3501306836490792
16.4,8.634211191989692
11.7,2.6116729268013477
8.1,0.6472766646413595
10.6,0.5216903453666746
9,0.6942830787888874
4.8,0.5038929677206037
7,0.8832416781594477
11.1,1.2792617119754228
8.3,0.6540618282889263
3.1,0.34382288721642396
0.6,0.5903785725464152
18.9,14.955610611452604
15.5,15.236606556596723
12.3,2.679845630505748
14.6,6.518949522084445
16.9,7.2335014072231125
18.2,13.332322465234881
9,0.6947597756990858
18.3,22.796150819623485
4.5,0.37957698531410133
3.5,0.8545648736047446
4.4,0.4356514858872197
18.5,16.53403422400456
3.8,0.2298569216259414
3.7,0.39102957318355736
11.1,0.6245218869701068
8.6,0.7985766342348333
